date,mean_headline_sent,mean_content_sent,sp_close,sp_close_next,target,MA_5,MA_10,RSI,MACD,MACD_signal,MACD_diff,BB_upper,BB_lower,sentiment_change_1,sentiment_change_2,sentiment_change_3,sentiment_lag_1,sentiment_lag_2,sentiment_lag_3,sp_return,sp_return_lag_1,sp_return_lag_2,sp_return_lag_3,sp_return_mean_5,sp_close_lag_1,sp_close_lag_2,sp_close_lag_3
2020-05-08,-0.21054485684535543,-0.11550028500009756,2929.8,2930.32,1,2874.118,2879.511,59.34323964393357,43.40874972573056,38.202036528645564,5.206713197084994,2953.445367561214,2805.576632438786,-0.15993093525538776,-0.1922062301358182,-0.0800801813535521,-0.05061392158996768,-0.01833862670953723,-0.13046467549180332,0.016871501011734846,0.011504623615899323,-0.006979403438802989,0.009040573531170715,0.006937422380735314,2881.19,2848.42,2868.44
2020-05-11,-0.15801543531133166,-0.16587859703533686,2930.32,2870.12,0,2891.634,2884.695,69.99174576970698,45.72925070577685,39.70747936407182,6.021771341705026,2965.2787233359004,2804.1112766641,0.05252942153402376,-0.10740151372136399,-0.13967680860179443,-0.21054485684535543,-0.05061392158996768,-0.01833862670953723,0.0001774865178509888,0.016871501011734846,0.011504623615899323,-0.006979403438802989,0.006122956247570577,2929.8,2881.19,2848.42
2020-05-12,-0.1976078115822224,-0.13769676444235812,2870.12,2820.0,0,2891.97,2885.368,57.34467378902602,42.22389676472085,40.210762844201625,2.0131339205192234,2965.270455420547,2805.465544579453,-0.03959237627089074,0.012937045263133023,-0.1469938899922547,-0.15801543531133166,-0.21054485684535543,-0.05061392158996768,-0.02054383139042848,0.0001774865178509888,0.016871501011734846,0.011504623615899323,0.0002060752632507379,2930.32,2929.8,2881.19
2020-05-13,-0.2501693062293224,-0.24583585904194757,2820.0,2852.5,1,2886.286,2873.417,52.091734820789185,34.99817619250143,39.16824551386159,-4.17006932136016,2953.0781172684274,2793.7558827315725,-0.05256149464709997,-0.09215387091799071,-0.03962444938396695,-0.1976078115822224,-0.15801543531133166,-0.21054485684535543,-0.017462684487059787,-0.02054383139042848,0.0001774865178509888,0.016871501011734846,-0.0018905809464006217,2870.12,2930.32,2929.8
2020-05-14,-0.20635200809029972,-0.14964328232933494,2852.5,2863.7,1,2880.5480000000002,2867.424,51.50318568539927,31.53075208386781,37.64074682786284,-6.109994743995031,2942.950615882589,2791.897384117411,0.04381729813902266,-0.008744196508077312,-0.04833657277896805,-0.2501693062293224,-0.1976078115822224,-0.15801543531133166,0.01152482269503552,-0.017462684487059787,-0.02054383139042848,0.0001774865178509888,-0.0018865411305733827,2820.0,2870.12,2930.32
2020-05-15,-0.2445623460462538,-0.19057641898171376,2863.7,2953.91,1,2867.328,2870.723,48.5030789175174,29.348231747087993,35.982243811707875,-6.634012064619881,2941.8776772415067,2799.568322758493,-0.03821033795595408,0.005606960183068582,-0.04695453446403139,-0.20635200809029972,-0.2501693062293224,-0.1976078115822224,0.003926380368098004,0.01152482269503552,-0.017462684487059787,-0.02054383139042848,-0.004475565259300751,2852.5,2820.0,2870.12
2020-05-18,0.0056687188598344915,-0.11561166565373258,2953.91,2922.94,0,2872.046,2881.84,57.957102672292535,34.50006644907444,35.685808339181186,-1.1857418901067476,2966.935697763095,2796.7443022369052,0.25023106490608826,0.21202072695013421,0.2558380250891569,-0.2445623460462538,-0.20635200809029972,-0.2501693062293224,0.03150120473513285,0.003926380368098004,0.01152482269503552,-0.017462684487059787,0.0017891783841556207,2863.7,2852.5,2820.0
2020-05-19,-0.08227698091699295,-0.10604502072855204,2922.94,2971.61,1,2882.61,2887.29,48.41783634106749,35.67269971759288,35.68318661486353,-0.010486897270652662,2975.495567977496,2799.0844320225037,-0.08794569977682745,0.16228536512926084,0.12407502717330676,0.0056687188598344915,-0.2445623460462538,-0.20635200809029972,-0.010484408800538914,0.03150120473513285,0.003926380368098004,0.01152482269503552,0.003801062902133534,2953.91,2863.7,2852.5
2020-05-20,-0.2042725442386255,-0.08507277689329008,2971.61,2948.51,0,2912.932,2899.609,55.42696794072338,40.067410116373594,36.560031315165546,3.5073788012080485,2997.5588917021123,2801.6591082978875,-0.12199556332163256,-0.20994126309846,0.040289801807628284,-0.08227698091699295,0.0056687188598344915,-0.2445623460462538,0.01665104312780974,-0.010484408800538914,0.03150120473513285,0.003926380368098004,0.010623808425107439,2922.94,2953.91,2863.7
2020-05-21,-0.09266776828975468,-0.08870814789782513,2948.51,2955.45,1,2932.1339999999996,2906.341,62.10390037400849,41.21121558417826,37.490268168968086,3.7209474152101762,3007.8534686157122,2804.8285313842875,0.11160477594887083,-0.010390787372761723,-0.09833648714958917,-0.2042725442386255,-0.08227698091699295,0.0056687188598344915,-0.007773563825670182,0.01665104312780974,-0.010484408800538914,0.03150120473513285,0.006764131120966299,2971.61,2922.94,2953.91
2020-05-22,-0.18513223573343077,-0.1656534333727253,2955.45,2991.77,1,2950.484,2908.906,61.70332066537912,42.191334220387944,38.43048137925206,3.760852841135886,3014.2758983792623,2803.5361016207376,-0.09246446744367609,0.019140308505194742,-0.10285525481643781,-0.09266776828975468,-0.2042725442386255,-0.08227698091699295,0.002353731206609311,-0.007773563825670182,0.01665104312780974,-0.010484408800538914,0.0064496012886685605,2948.51,2971.61,2922.94
2020-05-26,-0.0270174450200537,-0.1470031368991603,2991.77,3036.13,1,2958.056,2915.051,62.529716549832365,45.37574244852476,39.8195335931066,5.556208855418163,3032.451752770683,2797.650247229317,0.15811479071337706,0.06565032326970098,0.1772550992185718,-0.18513223573343077,-0.09266776828975468,-0.2042725442386255,0.012289160703107926,0.002353731206609311,-0.007773563825670182,0.01665104312780974,0.0026071924822635762,2955.45,2948.51,2971.61
2020-05-27,-0.012881354207084292,-0.14006710797548294,3036.13,3029.73,0,2980.694,2931.652,68.17169741911752,50.89223616061463,42.03407410660821,8.85816205400642,3066.472053173816,2796.831946826184,0.014136090812969408,0.1722508815263465,0.07978641408267038,-0.0270174450200537,-0.18513223573343077,-0.09266776828975468,0.014827343010993532,0.012289160703107926,0.002353731206609311,-0.007773563825670182,0.0076695428445700655,2991.77,2955.45,2948.51
2020-05-28,-0.1306188654124252,-0.12585330881723544,3029.73,3044.31,1,2992.318,2952.625,65.15343181261733,54.1237655799373,44.45201240127403,9.671753178663266,3074.920567013384,2830.329432986616,-0.11773751120534091,-0.10360142039237151,0.05451337032100556,-0.012881354207084292,-0.0270174450200537,-0.18513223573343077,-0.0021079466294262605,0.014827343010993532,0.012289160703107926,0.002353731206609311,0.0039177448931228655,3036.13,2991.77,2955.45
2020-05-29,-0.03810350920843041,-0.16825877842695816,3044.31,3055.73,1,3011.478,2971.806,62.55344339932906,57.201872497299064,47.00198442047904,10.199888076820024,3084.062608496454,2859.5493915035463,0.09251535620399479,-0.02522215500134612,-0.011086064188376713,-0.1306188654124252,-0.012881354207084292,-0.0270174450200537,0.004812310007822562,-0.0021079466294262605,0.014827343010993532,0.012289160703107926,0.006434919659821414,3029.73,3036.13,2991.77
2020-06-01,-0.13921794757037095,-0.1820513194715473,3055.73,3080.82,1,3031.534,2991.009,63.42748238720314,59.87261868614587,49.57611127361241,10.296507412533458,3085.342350506561,2896.675649493439,-0.10111443836194053,-0.008599082157945748,-0.12633659336328668,-0.03810350920843041,-0.1306188654124252,-0.012881354207084292,0.0037512605483673855,0.004812310007822562,-0.0021079466294262605,0.014827343010993532,0.006714425528173029,3044.31,3029.73,3036.13
2020-06-02,-0.025295701466108624,-0.08010538706653997,3080.82,3122.87,1,3049.344,3003.7,74.39335000463097,63.28425608554335,52.3177402359986,10.966515849544749,3109.322645720061,2898.077354279939,0.11392224610426233,0.012807807742321788,0.10532316394631658,-0.13921794757037095,-0.03810350920843041,-0.1306188654124252,0.00821080396500995,0.0037512605483673855,0.004812310007822562,-0.0021079466294262605,0.005898754180553434,3055.73,3044.31,3029.73
2020-06-03,-0.10581678616536128,-0.17246352619939037,3122.87,3112.35,0,3066.692,3023.693,85.73181378447893,68.59041922084816,55.57227603296852,13.018143187879645,3136.797540060247,2910.5884599397536,-0.08052108469925265,0.03340116140500968,-0.06771327695693086,-0.025295701466108624,-0.13921794757037095,-0.03810350920843041,0.013648963587616247,0.00821080396500995,0.0037512605483673855,0.004812310007822562,0.005663078295877977,3080.82,3055.73,3044.31
2020-06-04,-0.08260736064376117,-0.1123530914850324,3112.35,3193.93,1,3083.2159999999994,3037.7670000000003,82.33332503795141,71.12681006223102,58.68318283882102,12.443627223409997,3156.930908052064,2918.6030919479367,0.023209425521600102,-0.057311659177652546,0.05661058692660978,-0.10581678616536128,-0.025295701466108624,-0.13921794757037095,-0.0033686961032639573,0.013648963587616247,0.00821080396500995,0.0037512605483673855,0.005410928401110437,3122.87,3080.82,3055.73
2020-06-05,-0.021861569275931705,-0.13113188932812403,3193.93,3232.39,1,3113.14,3062.309,84.96643442536163,78.81125519365969,62.70879730978876,16.102457883870933,3199.4983356562298,2925.1196643437706,0.06074579136782947,0.08395521688942957,0.003434132190176919,-0.08260736064376117,-0.10581678616536128,-0.025295701466108624,0.02621170498176606,-0.0033686961032639573,0.013648963587616247,0.00821080396500995,0.009690807395899137,3112.35,3122.87,3080.82
2020-06-08,-0.03772002538045247,-0.06105302651723226,3232.39,3207.18,0,3148.472,3090.0029999999997,83.11611092612856,87.00173208929527,67.56738426569007,19.434347823605208,3242.298298548646,2937.7077014513534,-0.015858456104520767,0.0448873352633087,0.06809676078490881,-0.021861569275931705,-0.08260736064376117,-0.10581678616536128,0.012041591393674889,0.02621170498176606,-0.0033686961032639573,0.013648963587616247,0.011348873564960638,3193.93,3112.35,3122.87
2020-06-09,-0.27984428453066995,-0.22350836557055276,3207.18,3190.14,0,3173.7439999999997,3111.5440000000003,84.27055702917771,90.41624553072734,72.13715651869752,18.279089012029814,3263.0208198475716,2960.067180152429,-0.24212425915021749,-0.25798271525473826,-0.19723692388690878,-0.03772002538045247,-0.021861569275931705,-0.08260736064376117,-0.007799182648133396,0.012041591393674889,0.02621170498176606,-0.0033686961032639573,0.008146876242331968,3232.39,3193.93,3112.35
2020-06-10,-0.18476258785951705,-0.09493446846803029,3190.14,3002.1,0,3187.1979999999994,3126.945,78.52350745294592,90.7017333206727,75.85007187909255,14.851661441580148,3275.6354501903234,2978.254549809677,0.0950816966711529,-0.14704256247906458,-0.16290101858358536,-0.27984428453066995,-0.03772002538045247,-0.021861569275931705,-0.0053130787794885,-0.007799182648133396,0.012041591393674889,0.02621170498176606,0.004354467768911019,3207.18,3232.39,3193.93
2020-06-11,-0.23057313934787288,-0.1463522413274744,3002.1,3041.31,1,3165.148,3124.182,54.88950931552341,74.8914262236708,75.65834274800821,-0.7669165243374039,3281.6679267928434,2966.696073207156,-0.04581055148835583,0.04927114518279707,-0.19285311396742041,-0.18476258785951705,-0.27984428453066995,-0.03772002538045247,-0.058944121574601716,-0.0053130787794885,-0.007799182648133396,0.012041591393674889,-0.0067606173253565325,3190.14,3207.18,3232.39
2020-06-12,-0.21679042908082524,-0.12622761295502444,3041.31,3066.59,1,3134.624,3123.882,57.3981526159785,64.77883318500926,73.48244083540843,-8.703607650399164,3282.0540871007297,2965.7099128992704,0.013782710267047638,-0.032027841221308195,0.06305385544984471,-0.23057313934787288,-0.18476258785951705,-0.27984428453066995,0.013060857399820103,-0.058944121574601716,-0.0053130787794885,-0.007799182648133396,-0.009390786841745723,3002.1,3190.14,3207.18
2020-06-15,-0.03830473805651253,-0.11569190981947346,3066.59,3124.74,1,3101.464,3124.968,56.57192045534398,58.13427928651345,70.41280852562943,-12.278529239115983,3281.197609883874,2968.7383901161256,0.17848569102431272,0.19226840129136036,0.14645784980300453,-0.21679042908082524,-0.23057313934787288,-0.18476258785951705,0.008312207568449193,0.013060857399820103,-0.058944121574601716,-0.0053130787794885,-0.010136663606790863,3041.31,3002.1,3190.14
2020-06-16,-0.011751072130341461,-0.010636108509008434,3124.74,3113.49,0,3084.976,3129.3599999999997,57.59909438622366,56.90467974454077,67.7111827694117,-10.806503024870935,3282.51266776804,2976.2073322319593,0.026553665926171068,0.20503935695048378,0.21882206721753142,-0.03830473805651253,-0.21679042908082524,-0.23057313934787288,0.018962430582503575,0.008312207568449193,0.013060857399820103,-0.058944121574601716,-0.004784340960663469,3066.59,3041.31,3002.1
2020-06-17,-0.1489874146070825,-0.06630972925438938,3113.49,3115.34,1,3069.6459999999997,3128.422,57.12390283731372,54.3953960037411,65.04802541627758,-10.652629412536484,3281.8659493178066,2974.9780506821935,-0.13723634247674105,-0.11068267655056999,0.06780301447374273,-0.011751072130341461,-0.03830473805651253,-0.21679042908082524,-0.0036002995449221364,0.018962430582503575,0.008312207568449193,0.013060857399820103,-0.004441785113750196,3124.74,3066.59,3041.31
2020-06-18,-0.18826619546804854,-0.1134193904364287,3115.34,3097.74,0,3092.2940000000003,3128.721,56.17491089281059,51.95712075378424,62.429844483778915,-10.472723729994676,3282.03735861121,2975.40464138879,-0.039278780860966034,-0.17651512333770708,-0.14996145741153602,-0.1489874146070825,-0.011751072130341461,-0.03830473805651253,0.000594188515139038,-0.0036002995449221364,0.018962430582503575,0.008312207568449193,0.007465876904197954,3113.49,3124.74,3066.59
2020-06-19,-0.17193457438395573,-0.2017696050497202,3097.74,3117.86,1,3103.5799999999995,3119.102,53.613266131113114,48.050698597792234,59.55401530658158,-11.503316708789349,3266.1781634287204,2972.0258365712793,0.016331621084092807,-0.022947159776873227,-0.16018350225361427,-0.18826619546804854,-0.1489874146070825,-0.011751072130341461,-0.005649463621948292,0.000594188515139038,-0.0036002995449221364,0.018962430582503575,0.0037238126998442754,3115.34,3113.49,3124.74
2020-06-22,-0.10629117826825564,-0.07300270832690996,3117.86,3131.29,1,3113.834,3107.649,53.21326948435005,46.04753937474652,56.85272012021457,-10.80518074546805,3231.5240350421295,2983.7739649578702,0.0656433961157001,0.0819750171997929,0.04269623633882687,-0.17193457438395573,-0.18826619546804854,-0.1489874146070825,0.006495057687217143,-0.005649463621948292,0.000594188515139038,-0.0036002995449221364,0.0033603827235978655,3097.74,3115.34,3113.49
2020-06-23,-0.07429690252650868,-0.12101840585857243,3131.29,3050.33,0,3115.1440000000002,3100.06,50.768612845510646,45.024693380910776,54.48711477235381,-9.462421391443037,3204.628642846163,2995.491357153837,0.03199427574174696,0.09763767185744705,0.11396929294153986,-0.10629117826825564,-0.17193457438395573,-0.18826619546804854,0.004307441642665166,0.006495057687217143,-0.005649463621948292,0.000594188515139038,0.0004293849356301838,3117.86,3097.74,3115.34
2020-06-24,-0.2201304737028185,-0.2115300749684428,3050.33,3083.76,1,3102.5119999999997,3086.0789999999997,44.983661716652115,37.25186881729633,51.04006558134232,-13.788196764045992,3173.019171740359,2999.1388282596404,-0.1458335711763098,-0.11383929543456285,-0.048195899318862756,-0.07429690252650868,-0.10629117826825564,-0.17193457438395573,-0.025855158736495243,0.004307441642665166,0.006495057687217143,-0.005649463621948292,-0.004021586902684437,3131.29,3117.86,3097.74
2020-06-25,-0.1333662148603459,-0.13237055306582107,3083.76,3009.05,0,3096.1960000000004,3094.245,40.336473518937645,33.40430690771473,47.512913846616804,-14.108606938902078,3158.5114766596366,3029.978523340363,0.0867642588424726,-0.05906931233383721,-0.02707503659209025,-0.2201304737028185,-0.07429690252650868,-0.10629117826825564,0.01095946995898811,-0.025855158736495243,0.004307441642665166,0.006495057687217143,-0.001948530613914623,3050.33,3131.29,3117.86
2020-06-26,-0.11014388772574338,-0.11846087872982025,3009.05,3053.24,1,3078.458,3091.019,31.581117635416035,24.04938738416513,42.82020855412647,-18.770821169961337,3168.893280706641,3013.144719293359,0.02322232713460251,0.10998658597707511,-0.035846985199234696,-0.1333662148603459,-0.2201304737028185,-0.07429690252650868,-0.024226917788673585,0.01095946995898811,-0.025855158736495243,0.004307441642665166,-0.0056640214472596815,3083.76,3050.33,3131.29
2020-06-29,-0.08817622336474332,-0.14198585454519694,3053.24,3100.29,1,3065.534,3089.684,37.68992099286697,19.971095593530663,38.25038596200731,-18.279290368476644,3169.8437367484244,3009.524263251576,0.02196766436100006,0.04518999149560257,0.13195425033807517,-0.11014388772574338,-0.1333662148603459,-0.2201304737028185,0.01468569814393228,-0.024226917788673585,0.01095946995898811,-0.025855158736495243,-0.004025893355916655,3009.05,3083.76,3050.33
2020-06-30,-0.20923991754369917,-0.21958959327553804,3100.29,3115.86,1,3059.334,3087.239,43.14404749187359,20.301538257921948,34.660616421190234,-14.359078163268286,3164.068816232002,3010.409183767998,-0.12106369417895585,-0.09909602981795579,-0.07587370268335328,-0.08817622336474332,-0.11014388772574338,-0.1333662148603459,0.015409859690034278,0.01468569814393228,-0.024226917788673585,0.01095946995898811,-0.001805409746442832,3053.24,3009.05,3083.76
2020-07-01,-0.024986954650493585,-0.10548738518146554,3115.86,3130.01,1,3072.44,3087.4759999999997,61.78127589063794,21.57112680400769,32.042718497753725,-10.471591693746035,3164.679429515209,3010.2725704847903,0.18425296289320559,0.06318926871424974,0.0851569330752498,-0.20923991754369917,-0.08817622336474332,-0.11014388772574338,0.005022110834792981,0.015409859690034278,0.01468569814393228,-0.024226917788673585,0.004370044167814812,3100.29,3053.24,3009.05
2020-07-02,-0.054230958558200454,-0.12472458769766133,3130.01,3179.72,1,3081.69,3088.943,59.68890636605934,23.44876880673519,30.32392855955002,-6.875159752814831,3169.004224378035,3008.8817756219655,-0.02924400390770687,0.1550089589854987,0.03394526480654286,-0.024986954650493585,-0.20923991754369917,-0.08817622336474332,0.004541282342595654,0.005022110834792981,0.015409859690034278,0.01468569814393228,0.0030864066445363213,3115.86,3100.29,3053.24
2020-07-06,-0.09405308800774652,-0.003416547904143462,3179.72,3145.32,0,3115.824,3097.141,61.73133956903162,28.61810349483585,29.98276354660719,-1.364660051771338,3195.828055753807,2998.4539442461933,-0.039822129449546065,-0.06906613335725294,0.11518682953595265,-0.054230958558200454,-0.024986954650493585,-0.20923991754369917,0.0158817383970018,0.004541282342595654,0.005022110834792981,0.015409859690034278,0.011108137881671398,3130.01,3115.86,3100.29
2020-07-07,-0.11849133218272348,-0.14987802170635608,3145.32,3169.94,1,3134.2400000000002,3099.887,52.244666463068846,29.59786026192478,29.90578288967071,-0.30792262774593127,3202.5830728667074,2997.190927133293,-0.02443824417497696,-0.06426037362452303,-0.0935043775322299,-0.09405308800774652,-0.054230958558200454,-0.024986954650493585,-0.010818562640735552,0.0158817383970018,0.004541282342595654,0.005022110834792981,0.006007285724737832,3179.72,3130.01,3115.86
2020-07-08,-0.17848443482295576,-0.1864035115184554,3169.94,3152.05,0,3148.17,3103.752,55.982534602259506,31.992167013781454,30.323059714492864,1.6691072992885907,3214.309134068116,2993.194865931884,-0.059993102640232276,-0.08443134681520924,-0.1242534762647553,-0.11849133218272348,-0.09405308800774652,-0.054230958558200454,0.007827502448081614,-0.010818562640735552,0.0158817383970018,0.004541282342595654,0.004490814276347299,3145.32,3179.72,3130.01
2020-07-09,-0.23853781234984303,-0.16886556791324242,3152.05,3185.04,1,3155.4080000000004,3113.924,53.76258122706681,32.07634276507952,30.673716324610194,1.402626440469323,3221.308192174228,3006.5398078257717,-0.060053377526887275,-0.12004648016711955,-0.14448472434209653,-0.17848443482295576,-0.11849133218272348,-0.09405308800774652,-0.005643639942711776,0.007827502448081614,-0.010818562640735552,0.0158817383970018,0.002357664120846348,3169.94,3145.32,3179.72
2020-07-10,-0.073308245635327,-0.05317171341107215,3185.04,3155.22,0,3166.4139999999998,3124.052,58.674138547752506,34.40843097176548,31.420659254041254,2.987771717724229,3237.7131442647787,3010.3908557352215,0.16522956671451605,0.10517618918762876,0.04518308654739649,-0.23853781234984303,-0.17848443482295576,-0.11849133218272348,0.01046620453355751,-0.005643639942711776,0.007827502448081614,-0.010818562640735552,0.003542648559038719,3152.05,3169.94,3145.32
2020-07-13,-0.08214899525046349,-0.05504445359110832,3155.22,3197.52,1,3161.514,3138.6690000000003,53.641893472666275,33.464643316356614,31.829456066504328,1.6351872498522866,3219.4343465019488,3057.903653498052,-0.008840749615136492,0.15638881709937955,0.09633543957249227,-0.073308245635327,-0.23853781234984303,-0.17848443482295576,-0.009362519779971379,0.01046620453355751,-0.005643639942711776,0.007827502448081614,-0.0015062030763559164,3185.04,3152.05,3169.94
2020-07-14,-0.117720889615583,-0.14837109344499605,3197.52,3226.56,1,3171.954,3153.0969999999998,56.112146772734825,35.71820406136203,32.607205665475874,3.1109983958861562,3215.49535115363,3090.6986488463695,-0.03557189436511951,-0.044412643980256,0.12081692273426003,-0.08214899525046349,-0.073308245635327,-0.23853781234984303,0.013406355182839835,-0.009362519779971379,0.01046620453355751,-0.005643639942711776,0.003338780488359161,3155.22,3185.04,3152.05
2020-07-15,-0.012489104471286806,0.061825153707456185,3226.56,3215.57,0,3183.278,3165.724,67.98742523526653,39.3933504677193,33.96443462592456,5.4289158417947405,3231.6341032216806,3099.8138967783198,0.1052317851442962,0.06965989077917668,0.06081914116404019,-0.117720889615583,-0.08214899525046349,-0.073308245635327,0.00908203857989931,0.013406355182839835,-0.009362519779971379,0.01046620453355751,0.0035896877147227,3197.52,3155.22,3185.04
2020-07-16,-0.16731852952357942,-0.14636624518748934,3215.57,3224.73,1,3195.982,3175.695,64.09943734890788,40.94711645027519,35.36097099079469,5.586145459480498,3238.156777290186,3113.2332227098145,-0.1548294250522926,-0.04959763990799643,-0.08516953427311594,-0.012489104471286806,-0.117720889615583,-0.08214899525046349,-0.0034061043340275488,0.00908203857989931,0.013406355182839835,-0.009362519779971379,0.004037194836459546,3226.56,3197.52,3155.22
2020-07-17,-0.19407494109252404,-0.19033911413159862,3224.73,3443.62,1,3203.9199999999996,3185.167,76.83388076042607,42.428532915807864,36.77448337579733,5.654049540010533,3245.5304908425105,3124.8035091574893,-0.02675641156894462,-0.18158583662123723,-0.07635405147694105,-0.16731852952357942,-0.012489104471286806,-0.117720889615583,0.00284863958800452,-0.0034061043340275488,0.00908203857989931,0.013406355182839835,0.0025136818473489473,3215.57,3226.56,3197.52
2020-08-25,0.0,-0.6457445621490479,3443.62,3435.56,0,3261.6,3211.557,83.85306462242887,60.56698133848067,41.532982968334,19.033998370146676,3385.4054681299776,3037.708531870022,0.19407494109252404,0.16731852952357942,0.012489104471286806,-0.19407494109252404,-0.16731852952357942,-0.012489104471286806,0.06787855107249285,0.00284863958800452,-0.0034061043340275488,0.00908203857989931,0.017961896017841796,3224.73,3215.57,3226.56
2020-10-21,0.0,0.9262126684188843,3435.56,3668.1,1,3309.208,3240.581,81.18268568983805,73.44483145495087,47.91535266565737,25.5294787892935,3456.9844095953094,3024.177590404691,0.0,0.19407494109252404,0.16731852952357942,0.0,-0.19407494109252404,-0.16731852952357942,-0.002340560224414978,0.06787855107249285,0.00284863958800452,-0.0034061043340275488,0.014812512936390831,3443.62,3224.73,3215.57
2020-12-10,0.0,-0.9999756813049316,3668.1,4201.62,1,3397.5160000000005,3290.397,86.59351145038174,101.24753645839701,58.5817894242053,42.66574703419171,3629.241104573886,2951.552895426114,0.0,0.0,0.19407494109252404,0.0,0.0,-0.19407494109252404,0.06768619962975464,-0.002340560224414978,0.06787855107249285,0.00284863958800452,0.026533345146361898,3435.56,3443.62,3224.73
2021-05-06,0.0,0.0,4201.62,4419.15,1,3594.726,3395.3540000000003,92.05921832439776,164.4364644644197,79.75272443224819,84.68374003217153,4048.3342552877057,2742.373744712295,0.0,0.0,0.0,0.0,0.0,0.0,0.14544859736648408,0.06768619962975464,-0.002340560224414978,0.06787855107249285,0.056304285486464226,3668.1,3435.56,3443.62
2021-07-29,0.0,0.0,4419.15,4436.52,1,3833.6099999999997,3518.7650000000003,92.98352696375936,229.42236003079734,109.68665155195802,119.73570847883931,4415.917471334874,2621.612528665127,0.0,0.0,0.0,0.0,0.0,0.0,0.05177288760049681,0.14544859736648408,0.06768619962975464,-0.002340560224414978,0.06608913508896268,4201.62,3668.1,3435.56
2021-08-06,0.0,0.0,4436.52,4307.54,0,4032.19,3646.8949999999995,95.31416699421642,279.10837667077067,143.57099657572056,135.5373800950501,4670.379691705553,2623.4103082944453,0.0,0.0,0.0,0.0,0.0,0.0,0.003930620141882724,0.05177288760049681,0.14544859736648408,0.06768619962975464,0.05329954890284065,4419.15,4201.62,3668.1
2021-09-30,0.0,0.0,4307.54,4709.85,1,4206.586,3757.897,87.19883851727835,304.5664423952994,175.77008573963633,128.7963566556631,4805.268639912691,2710.5253600873093,0.0,0.0,0.0,0.0,0.0,0.0,-0.02907233597504366,0.003930620141882724,0.05177288760049681,0.14544859736648408,0.047953193752714916,4436.52,4419.15,4201.62
2021-12-15,0.0,-0.9844663143157959,4709.85,4397.94,0,4414.936,3906.226,90.70551345701593,353.13448314932884,211.24296522157485,141.891517927754,5036.044496030849,2776.4075039691515,0.0,0.0,0.0,0.0,0.0,0.0,0.09339669509743387,-0.02907233597504366,0.003930620141882724,0.05177288760049681,0.053095292846250766,4307.54,4436.52,4419.15
2022-01-21,0.0,-0.9999785423278809,4397.94,4546.54,1,4454.2,4024.4629999999997,77.66121454830733,362.28033293497174,241.45043876425424,120.8298941707175,5077.939613084333,2970.986386915666,0.0,0.0,0.0,0.0,0.0,0.0,-0.06622503901398147,0.09339669509743387,-0.02907233597504366,0.003930620141882724,0.010760565570157653,4709.85,4307.54,4436.52
2022-02-01,0.0,-0.9991951584815979,4546.54,4304.76,0,4479.678,4156.644,80.09951540325369,377.1714650127842,268.59464401396025,108.57682099882396,5088.870140242379,3224.417859757621,0.0,0.0,0.0,0.0,0.0,0.0,0.03378854645584073,-0.06622503901398147,0.09339669509743387,-0.02907233597504366,0.007163697341226438,4397.94,4709.85,4307.54
2022-02-22,0.0,-0.9954649806022644,4304.76,4520.16,1,4453.325999999999,4242.758,72.05059983749422,365.25276262346006,287.9262677358602,77.32649488759984,5030.082996331876,3455.433003668124,0.0,0.0,0.0,0.0,0.0,0.0,-0.053178900878470214,0.03378854645584073,-0.06622503901398147,0.09339669509743387,-0.004258206862844149,4546.54,4397.94,4709.85
2022-03-24,0.0,0.0,4520.16,4160.68,0,4495.85,4351.218,73.98184676534274,368.9352292685935,304.1280600424069,64.8071692261866,4909.978137192751,3792.4578628072486,0.0,0.0,0.0,0.0,0.0,0.0,0.050037632760014494,-0.053178900878470214,0.03378854645584073,-0.06622503901398147,0.011563786884167482,4304.76,4546.54,4397.94
2022-06-07,0.0,0.0,4160.68,3674.84,0,4386.0160000000005,4400.476000000001,65.51634690841988,338.93949539491086,311.0903471129077,27.84914828200317,4732.3863134819185,4068.565686518082,0.0,0.0,0.0,0.0,0.0,0.0,-0.07952815829528148,0.050037632760014494,-0.053178900878470214,0.03378854645584073,-0.023021183794375587,4520.16,4304.76,4546.54
2022-06-17,0.0,0.0,3674.84,3795.73,1,4241.396000000001,4347.798,56.38959630459285,272.81953870874986,303.4361854320762,-30.616646723326312,4908.4025171103685,3787.1934828896306,0.0,0.0,0.0,0.0,0.0,0.0,-0.11676937423690359,-0.07952815829528148,0.050037632760014494,-0.053178900878470214,-0.033130050838960014,4160.68,4520.16,4304.76
2022-06-23,0.0,0.0,3795.73,3818.8,1,4091.2340000000004,4285.456,55.14147788833044,227.5507459921423,288.2590975440894,-60.70835155194709,4941.351291250476,3629.560708749525,0.0,0.0,0.0,0.0,0.0,0.0,0.03289667033122523,-0.11676937423690359,-0.07952815829528148,0.050037632760014494,-0.03330842606388311,3674.84,4160.68,4520.16
2022-07-12,0.0,0.0,3818.8,3790.38,0,3994.042,4223.684,55.57161216787527,191.3309141373402,268.87346086273953,-77.54254672539935,4930.708002371197,3516.659997628804,0.0,0.0,0.0,0.0,0.0,0.0,0.006077882251898981,0.03289667033122523,-0.11676937423690359,-0.07952815829528148,-0.021457069437809274,3795.73,3674.84,4160.68
